School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
12753826107874,0.286
12755150000000,0.534
12755150127407,0.696
12755151232057,0.6
12755151232206,0.478
12755156007751,0.914
12755156007777,0.76
12755156007793,0.821
12755156007827,0.538
12755156057376,0.631
12768020124164,0.284
12768026007868,0.777
12768026007876,0.877
12768026008130,0.688
12768026008148,0.649
13101320131094,0.977
13101321330117,0.556
13101326069272,0.533
13630736008262,0.759
13630736008270,0.921
13630736008288,0.909
13630736008296,0.695
13630736008304,0.833
13630811330141,0.941
13630811331354,0.801
13630811331404,0.728
13630990112318,0.764
13630990113985,0.659
13630991332154,0.857
13630991332204,0.827
13630996008346,0.856
13630996008361,0.84
13630996008379,0.923
13630996008387,0.893
13630996099485,0.849
13630996106975,0.88
13630996111587,0.912
13631071332501,0.773
13631076008395,0.839
13631076008403,0.92
13631076103535,0.828
13631150131243,0.926
13631151330133,0.717
13631151333004,0.75
13631151333558,0.894
13631230118455,0.676
13631230121855,0.818
13631230122663,0.172
13631236008411,0.657
13631236008429,0.842
13631236008437,0.785
13631236008445,0.901
13631236008452,0.945
13631236008460,0.792
13631236008478,0.9
13631236008486,0.924
13631236008494,0.807
13631236108823,0.89
13631236113658,0.702
13631316008502,0.896
13631490125922,0.136
13631491335306,0.61
13631491337138,0.667
13631496008510,0.727
13631496008528,0.782
13631496008536,0.584
13631640000001,0.0
13631641331115,0.553
13631641335900,0.448
13631646008551,0.567
13631646008569,0.492
13631646117808,0.428
13631726008585,0.065
13631806008593,0.365
13631986008619,0.737
13632066008627,0.329
13632141330018,0.8
13632141337609,0.871
13632146008635,0.971
13632146106298,0.916
13632226008643,0.932
13632306008650,0.941
14101400117994,0.97
14101400128447,1.0
14101400128454,0.98
14101401430073,0.6
14632481431352,0.865
14632486008692,0.805
14632711438308,0.688
14632716008742,0.583
14632890113241,0.4
14632891434901,0.459
14632896008775,0.576
14632971436203,0.524
14632976008791,0.491
14633056008809,0.271
14766870110031,1.0
14766870118299,0.5
14766870119081,0.1
14766870125047,0.667
14766871430057,0.667
14766871430107,1.0
14766871431600,0.467
14766876008700,0.532
14766876008726,0.635
14766876070783,0.593
15101570119669,0.877
15101570124040,0.87
15101571530302,1.0
15101571530310,0.934
15101571530492,0.321
15101576069496,0.696
15633130113027,0.912
15633136008817,0.944
15633136008833,0.928
15633136110464,0.946
15633210128694,0.958
15633210129171,0.617
15633210129189,0.719
15633216008841,0.744
15633216008858,0.877
15633216008866,0.972
15633216008874,0.914
15633216008882,0.951
15633216008890,0.765
15633216008916,0.9
15633216008924,0.949
15633216008932,0.681
15633216008940,0.973
15633216008957,0.972
15633216008965,0.79
15633216008973,0.75
15633216008981,0.965
15633216008999,0.841
15633216009005,0.859
15633216009013,0.991
15633216009021,0.838
15633216009047,0.951
15633216009062,0.952
15633216009070,0.942
15633216009088,0.941
15633216009096,0.931
15633216009104,0.93
15633216009120,0.945
15633216009138,0.932
15633216009146,0.916
15633216009153,0.96
15633216009161,0.867
15633216009179,0.898
15633216009187,0.96
15633216009195,0.899
15633216009203,0.983
15633216109052,0.929
15633216109060,0.978
15633216109078,0.719
15633216111264,0.922
15633216111900,0.416
15633216114284,0.169
15633216116719,0.834
15633390108589,0.647
15633396009211,0.94
15633396009229,0.877
15633396009237,0.945
15633476009245,0.765
15633546009252,1.0
15633620110775,0.735
15633620113951,0.471
15633620119099,0.693
15633626009260,0.47
15633626009922,0.877
15633626009930,0.857
15633626009948,0.716
15633626009955,0.868
15633626066674,0.845
15633626095012,0.888
15633626096986,0.369
15633626099428,0.707
15633626099436,0.871
15633626104632,0.578
15633626105423,0.586
15633626107619,0.541
15633626107627,0.478
15633626108187,0.858
15633626110001,0.578
15633626112262,0.398
15633626113401,0.692
15633626115257,0.235
15633626119994,0.783
15633706009278,0.947
15633886104772,0.792
15634040106575,0.716
15634040112185,0.687
15634040120139,0.892
15634040127712,0.871
15634046009344,0.853
15634046009351,0.868
15634046009369,0.915
15634046009377,0.883
15634046009393,0.867
15634046111355,0.862
15634046115471,0.911
15634046117915,0.721
15634120100529,0.846
15634120116384,0.921
15634121531656,0.814
15634121531672,0.877
15634206009419,0.967
15634386009435,0.952
15634386009443,0.916
15634466009450,0.582
15634610106690,0.949
15634610107987,0.911
15634610129130,0.935
15634616009500,0.971
15634796101588,0.469
15634796104004,0.392
15634796109987,0.382
15634796112783,0.457
15634796112791,0.458
15634876009534,0.748
15635030100685,0.88
15635030101014,0.856
15635030110767,0.883
15635030116715,0.784
15635030120865,0.9
15635036009559,0.924
15635036009567,0.922
15635036009583,0.966
15635036009591,0.913
15635036108468,0.894
15635036111157,0.894
15635036112270,0.879
15635290100198,0.823
15635290110999,0.229
15635290116392,0.534
15635290116400,0.911
15635290125062,0.885
15635291530021,0.868
15635291530047,0.852
15635291530112,0.651
15635291530252,0.883
15635291530344,0.324
15635291530369,0.242
15635291530385,0.703
15635291530435,0.76
15635291530476,0.201
15635291530708,0.678
15635291532290,0.828
15635291532605,0.844
15635291533330,0.635
15635291533538,0.652
15635291534775,0.757
15635291535087,0.8
15635291535392,0.925
15635291536325,0.881
15635291536606,0.844
15635450112524,0.833
15635450122887,0.727
15635456009641,0.702
15635456009658,0.832
15635520000001,0.0
15635526009666,0.658
15635526115042,0.671
15635606009674,0.877
15635606009682,0.84
15635606009690,0.923
15635606009708,0.932
15635780107771,0.828
15635786009989,0.935
15635786010003,0.914
15635786090591,0.927
15635866009724,0.731
15635946060420,0.979
15635946102792,0.959
15636106009732,0.577
15636280122853,0.947
15636280127183,0.631
15636280127209,0.644
15636280128504,0.449
15636281533843,0.838
15636286009740,0.779
15636516009773,0.227
15636696009781,0.585
15636770113837,0.834
15636770114512,0.731
15636771530336,0.5
15636771534460,0.86
15636776009799,0.898
15636776009823,0.83
15636776111272,0.809
15636851530997,0.652
15636851531987,0.121
15636856009880,0.177
15636856009906,0.689
15636930000001,0.0
15636930113738,0.064
15636936009914,0.0926
15636936103493,0.0868
15636936108575,0.15
15636936118681,0.07
15637196009963,0.894
15637500111245,0.245
15637506010029,0.161
15637506096127,0.368
15637506108781,0.173
15637506110431,0.288
15637506111686,0.243
15637506113484,0.233
15637506117717,0.225
15637506120398,0.272
15637686010037,0.886
15637760111377,0.673
15637761530039,0.682
15637761530377,0.486
15637761534957,0.627
15637766010045,0.764
15637766010052,0.724
15637846010060,0.729
15637926010078,0.701
15637926010086,0.946
15637926010094,0.803
15637926010102,0.847
15638006010110,0.866
15638006010128,0.935
15638006010136,0.787
15638006010144,0.669
15638006010151,0.835
15638006010169,0.828
15638180000001,0.0
15638181530138,0.831
15638181535905,0.591
15638261530245,0.514
15638261536135,0.274
15638266010201,0.545
15638266057426,0.366
15638266105415,0.518
15638266108898,0.349
15638346010227,1.0
15638346010235,1.0
15638420113167,0.909
15638426010243,0.942
15638426010250,0.9
15638426010268,0.879
15638426110340,0.848
15638591530351,0.92
15638591536440,0.793
15735446010011,0.473
15735446117816,0.503
15737420119495,0.0
15737421530054,0.643
15737421531367,0.369
15737426009294,0.755
15737426009310,0.477
15737426009328,0.532
15737426009609,0.777
15737426009617,0.595
15737426009625,0.513
15737426009633,0.655
15737426009971,0.8
15737426110712,0.52
15739081530146,0.844
15739081530229,0.6
15739081534155,0.833
15739086009757,0.919
15739086009765,0.887
15739086106306,0.912
15751681530401,0.558
15751686009468,0.638
15751686009476,0.669
15756301530500,0.558
16101650121434,0.0
16101651630102,0.513
16101651630193,0.716
16101656069298,0.599
16638750101717,0.689
16638750112698,0.584
16638756010276,0.946
16638756010284,0.943
16638836010292,0.404
16638836010300,0.594
16638836010318,0.63
16638836010326,0.84
16638910110858,0.0
16638910122820,0.688
16638911632140,0.864
16638911632207,0.761
16638916010334,0.848
16638916010342,0.79
16638916010359,0.783
16638916010367,0.787
16639170110981,0.831
16639176010391,0.449
16639176010409,0.905
16639176010417,0.98
16639176010425,0.755
16639176010433,0.941
16639176010458,0.738
16639176108815,0.789
16639176112379,0.847
16639176113609,0.889
16639176118459,0.895
16639176118798,0.527
16639250118919,0.551
16639251630060,0.6
16639251630151,0.857
16639251630169,0.571
16639251634245,0.753
16639251634401,0.624
16639336010466,0.367
16639416010474,0.321
16639580132860,0.918
16639586010482,0.724
16639586113120,0.208
16639666010508,0.936
16639740100156,0.4
16639740128702,1.0
16639746010532,0.703
16639746066666,0.608
16639746069140,0.712
16639746111934,0.68
16639746118590,0.703
16639820110205,0.215
16639821630011,0.75
16639821635606,0.516
16639900116699,0.377
16639906010557,0.479
16639906110233,0.363
16739321630078,0.846
16739321630110,1.0
16739321630185,0.857
16739321630953,0.881
16739326010565,0.919
16739326010573,0.936
16739326109888,0.901
16739326116966,0.667
16739326118566,0.899
17101730128231,0.857
17101731730068,1.0
17101731730167,0.6
17640140130989,0.308
17640141730043,0.933
17640141730159,1.0
17640141734359,0.732
17640146010607,0.887
17640146107791,0.799
17640146112759,0.783
17640220000001,0.0
17640220107706,0.812
17640220132571,0.784
17640221730027,0.841
17640221730118,0.556
17640221735000,0.786
17640226010615,0.897
17640226010623,0.942
17640226057434,1.0
17640226084990,0.784
17640226109706,0.883
17640300114215,0.571
17640301730019,0.643
17640301730142,0.391
17640301732304,0.46
17640306010631,0.661
17640306010649,0.661
17640486010656,0.855
17640550108340,0.84
17640550129601,0.411
17640551730035,0.923
17640551736008,0.653
17640556010672,0.851
17640556105456,0.84
17640556107049,0.651
17640556110761,0.59
17640636010680,0.907
17640636108773,0.852
17640711730050,0.933
17640711737006,0.769
18101811830058,0.75
18101816069934,0.65
18640891831601,0.531
18640896010698,0.654
18641056010730,0.414
18641136010748,0.419
18641390131953,0.9
18641391833805,0.302
18641620120287,0.55
18641626010763,0.675
18641626010789,0.7
18641706010797,0.0806
18641886010805,0.654
18641966010813,0.527
18641966010821,0.573
18641966109748,0.598
18642041830132,0.793
18642041838507,0.605
18642046010847,0.641
18750360121657,0.468
18750361833409,0.65
18750366010714,0.773
18750366096341,0.932
19101990106880,1.0
19101990109660,0.927
19101990109942,0.753
19101990112128,0.927
19101990121772,0.955
19101990121822,0.877
19101990121871,0.975
19101990121897,0.967
19101990121905,0.853
19101990121921,0.852
19101990121939,0.64
19101990121947,0.87
19101990121970,0.88
19101990121988,0.833
19101990121996,0.52
19101990122002,0.81
19101990122010,0.919
19101990122028,0.737
19101990122036,0.957
19101990122044,0.857
19101990122077,0.889
19101990123604,0.848
19101990123612,0.906
19101990124925,0.915
19101990127274,0.27
19101990127498,0.956
19101990127522,0.99
19101990132605,0.875
19101991933399,0.103
19101991995232,0.189
19101991995257,0.952
19101991995869,0.269
19101991996008,0.936
19101991996172,0.979
19101991996214,0.785
19101996116883,0.261
19642120000000,0.467
19642120000001,0.25
19642121930056,0.294
19642121930361,0.756
19642121931641,0.721
19642121931880,0.211
19642121933159,0.525
19642121995596,0.368
19642126010862,0.817
19642126010904,0.436
19642126010912,0.916
19642126010920,0.971
19642126010938,0.497
19642126010946,0.751
19642126010953,0.61
19642126010961,0.728
19642126010979,0.965
19642126010987,0.506
19642126010995,0.89
19642126057442,0.626
19642126057459,0.421
19642126061220,0.616
19642126061238,0.912
19642126066708,0.283
19642126066716,0.28
19642126068274,0.177
19642126071351,0.723
19642126071369,0.344
19642126085609,0.172
19642126085617,0.191
19642126093447,0.279
19642126093454,0.337
19642460000001,0.188
19642460100081,0.741
19642460108407,0.798
19642460111872,0.589
19642460115337,0.537
19642460126003,0.58
19642461930213,0.817
19642461931732,0.676
19642461936624,0.794
19642461937051,0.344
19642461995398,0.588
19642461995406,0.831
19642461995844,0.61
19642461995968,0.795
19642461996537,0.833
19642461996644,0.64
19642611930288,0.227
19642611995299,0.359
19642616011134,0.159
19642616011159,0.229
19642616011167,0.127
19642616011175,0.276
19642616011183,0.247
19642616011191,0.278
19642616057467,0.239
19642616057475,0.254
19642616061246,0.179
19642790000001,0.4
19642790131227,0.786
19642791930528,0.75
19642791931765,0.743
19642791933449,0.767
19642796011217,0.708
19642796011225,0.847
19642796011233,0.84
19642796011241,0.909
19642796011258,0.784
19642796011266,0.851
19642796011274,0.822
19642796011290,0.812
19642796011308,0.849
19642796011316,0.893
19642796011324,0.781
19642796011332,0.884
19642796011340,0.683
19642796011357,0.856
19642870000000,0.778
19642870000001,0.333
19642870114397,0.847
19642871930601,0.855
19642871936384,0.871
19642871938166,0.856
19642871996479,0.77
19642876011373,0.873
19642876011381,0.909
19642876011399,0.879
19642876011407,0.924
19642876011415,0.901
19642876011423,0.889
19642876011431,0.878
19642876011449,0.9
19642876011456,0.936
19642876011464,0.86
19642876011472,0.848
19642876011480,0.931
19642876011498,0.884
19642876011506,0.894
19642876011514,0.845
19642876096135,0.902
19642876110043,0.751
19642951930700,0.847
19642951936491,0.84
19642956011530,0.935
19642956011563,0.942
19642956011571,0.929
19642956057483,0.877
19642956057491,0.924
19643030000001,0.286
19643030128306,0.305
19643031930775,0.791
19643031935618,0.548
19643031938190,0.722
19643031995679,0.769
19643036011605,0.813
19643036011613,0.573
19643036011621,0.815
19643036011639,0.487
19643036011647,0.881
19643036011654,0.828
19643036011696,0.834
19643036011704,0.431
19643036011712,0.867
19643036057517,0.873
19643110000001,0.0667
19643111930981,0.0881
19643111931021,0.167
19643116011746,0.0636
19643116011753,0.059
19643116011761,0.0751
19643116011779,0.118
19643290000001,0.479
19643290130963,0.0
19643291931088,0.282
19643291937598,0.671
19643291937739,0.327
19643291995893,0.923
19643296011787,0.377
19643296011795,0.339
19643296011803,0.602
19643296011811,0.367
19643296011829,0.488
19643296011837,0.586
19643296011845,0.207
19643296011860,0.341
19643296071385,0.389
19643296110035,0.0964
19643370000001,0.12
19643370131573,0.12
19643371931187,0.343
19643371931237,0.27
19643371933332,0.303
19643371995877,0.4
19643371996099,0.754
19643371996230,0.526
19643376011878,0.44
19643376011886,0.201
19643376011894,0.301
19643376011910,0.297
19643376011928,0.149
19643376011951,0.496
19643376011969,0.433
19643376011993,0.526
19643376012009,0.14
19643376012017,0.155
19643376012025,0.499
19643376057525,0.315
19643376057533,0.355
19643376066724,0.353
19643450000001,0.0
19643450101600,0.374
19643456012033,0.134
19643456106215,0.268
19643456107353,0.344
19643520000001,0.143
19643520118521,0.75
19643520128488,0.0
19643520128496,0.0
19643520128900,0.727
19643521930239,0.772
19643521933951,0.806
19643521934926,0.798
19643521935048,0.796
19643780000001,0.312
19643781930312,0.7
19643781931666,0.497
19643781995885,0.259
19643781995927,0.667
19643786012041,0.66
19643786012066,0.623
19643786012090,0.629
19643786012116,0.596
19643786012132,0.573
19643786012140,0.519
19643940000001,0.5
19643941931807,0.595
19643941931823,0.324
19643941996297,0.95
19643946012157,0.197
19643946012165,0.261
19643946012173,0.323
19643946012181,0.606
19643946012199,0.561
19643946012207,0.49
19643946012215,0.15
19643946012223,0.777
19643946057541,0.377
19644361931617,0.778
19644361932086,0.714
19644361936418,0.741
19644361938372,0.591
19644366012439,0.697
19644366012447,0.815
19644366012470,0.763
19644366012512,0.71
19644366012520,0.806
19644366012538,0.796
19644366012546,0.787
19644366012553,0.825
19644366012561,0.453
19644366012587,0.722
19644366012595,0.634
19644366012611,0.745
19644366012645,0.774
19644440000001,0.0345
19644440128322,0.176
19644441932201,0.359
19644441932656,0.438
19644446012660,0.294
19644446012678,0.0929
19644446012686,0.433
19644446012694,0.135
19644446012702,0.536
19644446057608,0.351
19644510000001,0.254
19644511931625,0.689
19644511932441,0.646
19644511939164,0.642
19644516012736,0.884
19644516012744,0.751
19644516012751,0.815
19644516012777,0.79
19644516012785,0.729
19644516012793,0.697
19644516012801,0.539
19644516012819,0.756
19644516012835,0.584
19644516012868,0.674
19644516012876,0.553
19644516012900,0.684
19644516057616,0.611
19644516057624,0.644
19644516057632,0.779
19644516057640,0.724
19644516114235,0.733
19644690000001,0.0
19644690128736,0.789
19644691932482,0.748
19644691936079,0.885
19644696012918,0.816
19644696012926,0.814
19644696012934,0.874
19644696012942,0.548
19644696012959,0.561
19644696057665,0.789
19644770122929,1.0
19644770129197,0.822
19644776012967,0.893
19644776106421,0.875
19644776108294,0.861
19644776114227,0.876
19644850000000,0.481
19644850000001,0.286
19644856012975,0.691
19644856012991,0.526
19644856013007,0.881
19644856013015,0.419
19644856013023,0.671
19644856013031,0.737
19644856013049,0.697
19644856013072,0.746
19644856013080,0.182
19644856013098,0.316
19644856013106,0.537
