School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
12753826107874,0.667
12755150000000,0.455
12755150127407,0.784
12755151230150,0.716
12755151232057,0.862
12755151232206,0.569
12755156007751,0.93
12755156007777,0.805
12755156007793,0.884
12755156007827,0.648
12755156057376,0.658
12768020124164,0.363
12768026007868,0.807
12768026007876,0.918
12768026008130,0.657
12768026008148,0.57
13101320131094,0.953
13101320134379,1.0
13101321330117,1.0
13101326069272,0.657
13630736008262,0.805
13630736008270,0.963
13630736008288,0.955
13630736008296,0.763
13630736008304,0.836
13630811330141,0.842
13630811331354,0.846
13630811331404,0.7
13630990112318,0.756
13630990113985,0.67
13630991332154,0.942
13630991332204,0.819
13630996008346,0.926
13630996008361,0.884
13630996008379,0.972
13630996008387,0.957
13630996099485,0.912
13630996106975,0.921
13630996111587,0.909
13631071332501,0.798
13631076008395,0.849
13631076008403,0.922
13631076103535,0.849
13631150131243,1.0
13631151330133,0.726
13631151333004,0.765
13631151333558,0.946
13631230118455,0.751
13631230121855,0.813
13631230122663,0.244
13631236008411,0.715
13631236008429,0.848
13631236008437,0.762
13631236008445,0.886
13631236008452,0.939
13631236008460,0.79
13631236008478,0.909
13631236008486,0.947
13631236008494,0.764
13631236108823,0.943
13631236113658,0.694
13631310135657,0.8
13631316008502,0.956
13631490125922,0.381
13631491335306,0.704
13631491337138,0.769
13631496008510,0.748
13631496008528,0.76
13631496008536,0.607
13631641331115,0.545
13631641335900,0.427
13631646008551,0.591
13631646008569,0.475
13631646117808,0.464
13631726008585,0.0352
13631806008593,0.32
13631986008619,0.733
13632066008627,0.383
13632140120881,1.0
13632141330018,0.909
13632141337609,0.971
13632146008635,0.909
13632146106298,0.928
13632226008643,0.847
13632306008650,0.943
14101400117994,0.895
14101400128447,1.0
14101400128454,0.915
14101401430073,0.769
14632481431352,0.857
14632486008692,0.735
14632711438308,0.833
14632716008742,0.818
14632716008759,0.667
14632891434901,0.55
14632896008775,0.668
14632971436203,0.63
14632976008791,0.597
14633056008809,0.472
14766870110031,1.0
14766870118299,1.0
14766870119081,0.417
14766870125047,0.714
14766871430057,0.767
14766871430107,1.0
14766871431600,0.459
14766876008700,0.61
14766876008726,0.57
14766876070783,0.555
15101570119669,0.881
15101570124040,0.842
15101570135467,0.755
15101571530302,1.0
15101571530310,0.963
15101571530492,0.399
15101576069496,0.562
15633130113027,0.926
15633136008817,0.985
15633136008833,0.973
15633136110464,0.954
15633210128694,0.947
15633210129171,0.609
15633210129189,0.737
15633216008841,0.795
15633216008858,0.878
15633216008866,0.955
15633216008874,0.961
15633216008882,0.971
15633216008890,0.863
15633216008916,0.934
15633216008924,0.962
15633216008932,0.763
15633216008940,0.975
15633216008957,0.986
15633216008965,0.823
15633216008973,0.8
15633216008981,0.971
15633216008999,0.895
15633216009005,0.926
15633216009013,0.979
15633216009021,0.893
15633216009047,0.97
15633216009062,0.972
15633216009070,0.986
15633216009088,0.962
15633216009096,0.95
15633216009104,0.95
15633216009120,0.949
15633216009138,0.94
15633216009146,0.928
15633216009153,0.976
15633216009161,0.911
15633216009179,0.953
15633216009187,0.975
15633216009195,0.908
15633216009203,0.986
15633216109052,0.964
15633216109060,0.97
15633216109078,0.752
15633216111264,0.934
15633216111900,0.429
15633216114284,0.238
15633216116719,0.886
15633390108589,0.703
15633396009211,0.938
15633396009229,0.885
15633396009237,0.954
15633476009245,0.85
15633546009252,0.0769
15633620000001,0.0
15633620110775,0.778
15633620113951,0.541
15633620119099,0.739
15633626009260,0.564
15633626009922,0.926
15633626009930,0.872
15633626009948,0.768
15633626009955,0.884
15633626066674,0.853
15633626095012,0.898
15633626096986,0.464
15633626099428,0.762
15633626099436,0.898
15633626104632,0.619
15633626105423,0.651
15633626107619,0.549
15633626107627,0.558
15633626108187,0.871
15633626110001,0.6
15633626112262,0.396
15633626113401,0.737
15633626115257,0.248
15633626119994,0.81
15633706009278,0.541
15633886104772,0.74
15634040106575,0.72
15634040112185,0.723
15634040120139,0.856
15634040127712,0.846
15634046009344,0.834
15634046009351,0.914
15634046009369,0.87
15634046009377,0.861
15634046009393,0.865
15634046111355,0.868
15634046115471,0.909
15634046117915,0.683
15634120100529,0.885
15634120116384,0.952
15634121531656,0.894
15634121531672,0.943
15634206009419,1.0
15634386009435,0.92
15634386009443,0.934
15634466009450,0.665
15634610106690,0.911
15634610107987,0.896
15634610129130,0.868
15634616009500,0.922
15634796101588,0.536
15634796104004,0.475
15634796109987,0.424
15634796112783,0.477
15634796112791,0.482
15634876009534,0.808
15635030100685,0.886
15635030101014,0.886
15635030110767,0.903
15635030116715,0.817
15635030120865,1.0
15635036009559,0.97
15635036009567,0.936
15635036009583,0.961
15635036009591,0.917
15635036108468,0.915
15635036111157,0.908
15635036112270,0.897
15635290100198,0.836
15635290110999,0.259
15635290116392,0.567
15635290116400,0.905
15635290125062,0.871
15635291530021,0.874
15635291530047,0.911
15635291530112,0.702
15635291530252,0.883
15635291530344,0.333
15635291530369,0.313
15635291530385,0.692
15635291530435,0.812
15635291530476,0.274
15635291530708,0.741
15635291532290,0.825
15635291532605,0.872
15635291533330,0.648
15635291533538,0.652
15635291534775,0.78
15635291535087,0.807
15635291535392,0.931
15635291536325,0.863
15635291536606,0.845
15635450122887,0.748
15635456009641,0.733
15635456009658,0.847
15635526009666,0.603
15635526115042,0.71
15635600000000,0.0
15635606009674,0.911
15635606009682,0.863
15635606009690,0.962
15635606009708,0.932
15635780107771,0.881
15635780135186,0.815
15635786009989,0.958
15635786010003,0.917
15635786090591,0.942
15635866009724,0.545
15635946060420,0.713
15635946102792,0.522
15636106009732,0.603
15636280122853,0.984
15636280127183,0.687
15636280127209,0.673
15636280128504,0.303
15636280134312,0.399
15636281533843,0.886
15636286009740,0.925
15636516009773,0.351
15636696009781,0.518
15636770113837,0.873
15636770114512,0.773
15636770136259,0.867
15636776009799,0.935
15636776009823,0.861
15636776111272,0.862
15636851530997,0.619
15636851531987,0.112
15636856009880,0.187
15636856009906,0.693
15636930000001,0.0
15636930113738,0.217
15636936009914,0.253
15636936103493,0.257
15636936108575,0.358
15636936118681,0.24
15637196009963,0.932
15637500111245,0.32
15637506010029,0.238
15637506096127,0.499
15637506108781,0.223
15637506110431,0.361
15637506111686,0.336
15637506113484,0.296
15637506117717,0.329
15637506120398,0.334
15637686010037,0.869
15637760111377,0.69
15637761530039,0.791
15637761530377,0.719
15637761534957,0.701
15637766010045,0.79
15637766010052,0.752
15637846010060,0.789
15637926010078,0.741
15637926010086,0.931
15637926010094,0.817
15637926010102,0.86
15638006010110,0.936
15638006010128,0.957
15638006010136,0.833
15638006010144,0.701
15638006010151,0.869
15638006010169,0.828
15638180000001,0.0
15638181530138,0.9
15638181535905,0.618
15638261530245,0.714
15638261536135,0.345
15638266010201,0.532
15638266057426,0.441
15638266105415,0.49
15638266108898,0.361
15638346010227,1.0
15638346010235,0.998
15638420113167,0.891
15638426010243,0.942
15638426010250,0.901
15638426010268,0.882
15638426110340,0.865
15638591530351,0.866
15638591536440,0.802
15735446010011,0.456
15735446117816,0.528
15737421530054,0.912
15737421531367,0.538
15737426009294,0.824
15737426009310,0.569
15737426009328,0.618
15737426009609,0.829
15737426009617,0.557
15737426009625,0.488
15737426009633,0.719
15737426110712,0.636
15739080133504,0.859
15739081530146,0.912
15739081530229,0.9
15739081534155,0.891
15739086009757,0.945
15739086009765,0.911
15739086106306,0.908
15751681530401,0.57
15751686009468,0.668
15751686009476,0.683
15756301530500,0.548
16101651630102,1.0
16101656069298,0.574
16638750101717,0.789
16638750112698,0.543
16638756010276,0.906
16638756010284,0.955
16638836010292,0.348
16638836010300,0.606
16638836010318,0.545
16638836010326,0.801
16638910110858,1.0
16638910122820,0.857
16638911632140,0.923
16638911632207,0.804
16638916010334,0.873
16638916010342,0.92
16638916010359,0.891
16638916010367,0.86
16639170110981,0.856
16639176010391,0.46
16639176010409,0.909
16639176010417,0.972
16639176010425,0.75
16639176010433,0.934
16639176010458,0.733
16639176108815,0.831
16639176112379,0.88
16639176113609,0.867
16639176118459,0.938
16639176118798,0.607
16639250000001,0.0
16639250118919,0.527
16639251630060,0.867
16639251630151,0.852
16639251630169,0.652
16639251634245,0.866
16639251634401,0.658
16639336010466,0.37
16639416010474,0.338
16639580132860,0.857
16639580136556,0.869
16639586010482,0.777
16639586113120,0.444
16639666010508,0.944
16639740100156,0.434
16639740128702,0.8
16639746010532,0.716
16639746066666,0.662
16639746069140,0.727
16639746111934,0.702
16639746118590,0.714
16639820110205,0.285
16639820136234,0.615
16639821630011,0.842
16639821635606,0.538
16639900116699,0.427
16639906010557,0.507
16639906110233,0.44
16739321630078,0.909
16739321630110,1.0
16739321630185,1.0
16739321630953,0.871
16739326010565,0.896
16739326010573,0.941
16739326109888,0.965
16739326118566,0.972
17101730128231,0.818
17101731730167,0.786
17640141730043,0.824
17640141730159,1.0
17640141734359,0.728
17640146010607,0.861
17640146107791,0.784
17640146112759,0.781
17640220107706,0.938
17640220132571,0.825
17640221730027,0.836
17640221730118,0.781
17640221735000,0.744
17640226010615,0.893
17640226010623,0.938
17640226057434,0.926
17640226084990,0.859
17640226109706,0.911
17640300114215,0.8
17640301730019,0.778
17640301730142,0.433
17640301732304,0.54
17640306010631,0.738
17640306010649,0.705
17640486010656,0.904
17640550108340,0.788
17640550129601,0.387
17640551730035,0.714
17640551736008,0.632
17640556010672,0.8
17640556105456,0.705
17640556107049,0.689
17640556110761,0.529
17769761730050,0.867
17769761730175,0.8
17769761737006,0.802
17769766010680,0.87
17769766108773,0.825
18101811830058,1.0
18101816069934,0.333
18640891831601,0.58
18640896010698,0.723
18641056010730,0.372
18641136010748,0.487
18641390131953,1.0
18641391833805,0.335
18641620135756,0.738
18641626010763,0.751
18641626010789,0.857
18641706010797,0.0631
18641886010805,0.735
18641966010813,0.509
18641966010821,0.586
18641966109748,0.609
18642041838507,0.614
18642046010847,0.733
18750360121657,0.439
18750361833409,0.51
18750366010714,0.923
18750366096341,0.787
19101990106880,1.0
19101990109660,0.939
19101990109942,0.74
19101990112128,0.965
19101990115030,0.807
19101990115212,0.861
19101990121772,0.688
19101990121822,1.0
19101990121871,1.0
19101990121897,1.0
19101990121905,1.0
19101990121921,1.0
19101990121939,1.0
19101990121954,1.0
19101990121970,1.0
19101990121988,1.0
19101990122028,1.0
19101990122036,1.0
19101990122044,1.0
19101990122051,1.0
19101990123604,1.0
19101990127498,0.818
19101990127522,0.929
19101990132605,0.962
19101990134346,0.541
19101990134361,0.935
19101990135368,0.508
19101990135582,0.929
19101990136119,0.86
19101991933399,0.179
19101991995232,0.182
19101991995869,0.365
19101991996008,0.764
19101991996214,0.847
19101996116883,0.284
19101996119945,0.89
19642120000000,0.444
19642120000001,0.455
19642121930056,0.317
19642121930361,0.772
19642121931641,0.665
19642121931880,0.236
19642121933159,0.549
19642121995596,0.717
19642126010862,0.867
19642126010904,0.468
19642126010912,0.936
19642126010920,0.967
19642126010938,0.552
19642126010946,0.707
19642126010953,0.627
19642126010961,0.726
19642126010979,0.976
19642126010987,0.513
19642126010995,0.878
19642126057442,0.66
19642126057459,0.449
19642126061220,0.663
19642126061238,0.892
19642126066708,0.303
19642126066716,0.334
19642126068274,0.206
19642126071351,0.723
19642126071369,0.376
19642126085609,0.203
19642126085617,0.248
19642126093447,0.279
19642126093454,0.341
19642460000001,0.1
19642460100081,0.778
19642460108407,0.842
19642460111872,0.577
19642460126003,0.574
19642461930213,0.862
19642461931732,0.704
19642461936624,0.844
19642461937051,0.412
19642461995398,0.646
19642461995406,0.85
19642461995844,0.646
19642461995968,0.857
19642461996537,0.826
19642461996644,0.578
19642610000001,0.118
19642611930288,0.262
19642611995299,0.378
19642616011134,0.265
19642616011159,0.294
19642616011167,0.171
19642616011175,0.331
19642616011183,0.266
19642616011191,0.292
19642616057467,0.26
19642616057475,0.287
19642616061246,0.225
19642790000001,0.333
19642790131227,0.878
19642791930528,0.792
19642791931765,0.888
19642791933449,0.798
19642796011217,0.76
19642796011225,0.904
19642796011233,0.943
19642796011241,0.904
19642796011258,0.855
19642796011266,0.854
19642796011274,0.856
19642796011290,0.842
19642796011308,0.863
19642796011316,0.885
19642796011324,0.817
19642796011332,0.899
19642796011340,0.684
19642796011357,0.833
19642870000000,0.733
19642870000001,0.556
19642870114397,0.842
19642871930601,0.858
19642871936384,0.927
19642871938166,0.874
19642871996479,0.752
19642876011373,0.898
19642876011381,0.915
19642876011399,0.884
19642876011407,0.909
19642876011415,0.934
19642876011423,0.874
19642876011431,0.902
19642876011449,0.92
19642876011456,0.914
19642876011464,0.87
19642876011472,0.851
19642876011480,0.971
19642876011498,0.86
19642876011506,0.902
19642876011514,0.828
19642876096135,0.892
19642876110043,0.771
19642950000001,0.25
19642951930700,0.856
19642951936491,0.889
19642956011530,0.941
19642956011563,0.91
19642956011571,0.89
19642956057483,0.87
19642956057491,0.909
19643030000001,0.294
19643030128306,0.416
19643031930775,0.731
19643031935618,0.556
19643031938190,0.689
19643031995679,0.6
19643036011605,0.798
19643036011613,0.57
19643036011621,0.843
19643036011639,0.498
19643036011647,0.913
19643036011654,0.871
19643036011696,0.906
19643036011704,0.446
19643036011712,0.862
19643036057517,0.882
19643110000001,0.176
19643111930981,0.169
19643111931021,0.333
19643116011746,0.176
19643116011753,0.13
19643116011761,0.176
19643116011779,0.195
19643290000001,0.516
19643290130963,0.0
19643291931088,0.314
19643291937598,0.809
19643291937739,0.375
19643291995893,0.895
19643296011787,0.365
19643296011795,0.332
19643296011803,0.608
19643296011811,0.376
19643296011829,0.501
19643296011837,0.571
19643296011845,0.256
19643296011860,0.395
19643296071385,0.454
19643296110035,0.152
19643370000001,0.2
19643370131573,0.185
19643371931187,0.413
19643371931237,0.33
19643371933332,0.431
19643371995877,0.682
19643371996230,0.81
19643376011878,0.444
19643376011886,0.212
19643376011894,0.368
19643376011910,0.337
19643376011928,0.225
19643376011951,0.438
19643376011969,0.492
19643376011993,0.547
19643376012009,0.164
19643376012017,0.22
19643376012025,0.589
19643376057525,0.374
19643376057533,0.419
19643376066724,0.413
19643450000001,0.0
19643450101600,0.412
19643456012033,0.172
19643456106215,0.293
19643456107353,0.428
19643520000001,0.524
19643520118521,0.885
19643520128488,0.0
19643520128496,0.0
19643521930239,0.799
19643521933951,0.877
19643521934926,0.848
19643521935048,0.892
19643780000001,0.467
19643781930312,0.68
19643781931666,0.516
19643781995885,0.286
19643781995927,0.5
19643786012041,0.629
19643786012066,0.652
19643786012090,0.641
19643786012116,0.588
19643786012132,0.582
19643786012140,0.492
19643940000001,0.143
19643941931807,0.627
19643941931823,0.332
19643941996297,0.778
19643946012157,0.229
19643946012165,0.279
19643946012173,0.403
19643946012181,0.6
19643946012199,0.567
19643946012207,0.524
19643946012215,0.18
19643946012223,0.759
19643946057541,0.383
19644360000001,0.269
19644360118646,0.0
19644361931617,0.792
19644361932086,0.69
19644361936418,0.723
19644361938372,0.535
19644366012439,0.708
19644366012447,0.789
19644366012470,0.812
19644366012512,0.74
19644366012538,0.76
19644366012546,0.763
19644366012553,0.788
19644366012561,0.445
19644366012587,0.705
19644366012595,0.611
19644366012611,0.711
19644366012645,0.772
19644440000001,0.125
19644440128322,0.182
19644441932201,0.385
19644441932656,0.538
19644446012660,0.335
19644446012678,0.14
19644446012686,0.374
19644446012694,0.133
19644446012702,0.61
19644446057608,0.349
19644510000001,0.515
19644510135335,0.8
19644511931625,0.679
19644511932441,0.635
19644511939164,0.664
19644516012736,0.855
19644516012744,0.755
19644516012751,0.801
19644516012777,0.821
19644516012785,0.71
19644516012793,0.731
19644516012801,0.563
19644516012819,0.771
19644516012835,0.642
19644516012868,0.713
19644516012876,0.597
19644516012900,0.704
19644516057616,0.648
19644516057624,0.649
19644516057632,0.792
19644516057640,0.741
19644516114235,0.731
19644690000001,0.2
19644690128736,0.771
19644690134858,0.266
19644691932482,0.759
19644691936079,0.895
19644696012918,0.831
19644696012926,0.867
19644696012934,0.896
19644696012942,0.524
19644696012959,0.601
19644696057665,0.534
19644770122929,1.0
19644770129197,0.822
19644776012967,0.938
19644776106421,0.91
19644776108294,0.884
19644776114227,0.882
19644850000000,0.654
19644850000001,0.0
19644856012975,0.705
19644856012991,0.569
19644856013007,0.875
19644856013015,0.401
19644856013023,0.655
19644856013031,0.72
19644856013049,0.72
19644856013072,0.718
19644856013080,0.227
19644856013098,0.326
