School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
36678196113476,0.824
36678270111807,0.699
36678270113928,0.782
36678276036453,0.902
36678430000000,0.494
36678430000001,0.308
36678430102558,0.562
36678430107888,0.573
36678430110569,0.463
36678430118802,0.506
36678430123851,0.708
36678430127837,0.341
36678433630779,0.522
36678433630928,0.152
36678433634995,0.818
36678433635042,0.505
36678436036479,0.539
36678436036487,0.408
36678436036503,0.839
36678436036511,0.318
36678436036537,0.9
36678436036545,0.258
36678436036552,0.645
36678436036560,0.802
36678436036586,0.45
36678436036594,0.899
36678436059414,0.716
36678436059422,0.549
36678436061881,0.578
36678436067060,0.67
36678436108179,0.456
36678436111132,0.599
36678500000001,0.333
36678500102830,0.703
36678500116483,0.915
36678500121160,0.661
36678503630159,0.782
36678503630530,0.597
36678503630597,0.807
36678503633005,0.829
36678506036602,0.891
36678506036610,0.907
36678506036628,0.936
36678506036636,0.906
36678506036644,0.896
36678506036651,0.927
36678506036669,0.862
36678506036677,0.851
36678506036685,0.885
36678506036693,0.787
36678506059448,0.886
36678506059455,0.876
36678506061899,0.818
36678506105704,0.821
36678506106538,0.815
36678506107155,0.774
36678506108864,0.857
36678506111728,0.725
36678506111736,0.794
36678506111744,0.759
36678506114920,0.855
36678506114938,0.902
36678680000001,0.0
36678683630241,0.513
36678683635265,0.392
36678686036727,0.542
36678686036735,0.544
36678686036743,0.681
36678686068779,0.5
36678760000000,0.491
36678760000001,0.628
36678760107730,0.977
36678760109488,0.801
36678760109496,0.925
36678760109850,0.718
36678760110783,0.966
36678760114405,0.865
36678760116160,0.934
36678760116178,0.91
36678760117192,0.757
36678760120006,0.578
36678760120568,0.817
36678760121343,0.703
36678760122317,0.901
36678760125450,0.872
36678760126706,0.793
36678760126714,0.947
36678760127324,0.952
36678760127332,0.961
36678760127340,0.889
36678760127357,0.871
36678760128405,0.667
36678760128918,0.566
36678760128926,0.933
36678760128934,1.0
36678760133892,0.96
36678763630043,0.881
36678763630308,0.877
36678763630548,0.783
36678763630993,0.881
36678763631082,0.807
36678763631090,0.789
36678763632221,0.732
36678763632809,0.825
36678763634680,0.829
36678763635844,0.864
36678763636081,0.869
36678766036750,0.899
36678766036768,0.946
36678766036776,0.876
36678766036784,0.8
36678766036792,0.97
36678766036800,0.915
36678766036826,0.928
36678766036834,0.91
36678766036842,0.91
36678766036859,0.905
36678766036867,0.933
36678766036883,0.963
36678766036909,0.867
36678766036917,0.972
36678766036933,0.838
36678766036941,0.922
36678766036958,0.955
36678766036974,0.952
36678766036982,0.889
36678766036990,0.721
36678766037014,0.935
36678766037022,0.945
36678766037030,0.951
36678766037048,0.947
36678766037055,0.913
36678766037063,0.863
36678766037071,0.865
36678766037097,0.969
36678766037105,0.913
36678766037113,0.911
36678766037139,0.835
36678766037147,0.885
36678766037154,0.961
36678766037162,0.964
36678766037170,0.916
36678766059489,0.897
36678766059505,0.896
36678766059513,0.804
36678766061907,0.899
36678766061915,0.938
36678766061923,0.923
36678766067078,0.671
36678766067086,0.82
36678766068191,0.935
36678766068209,0.85
36678766068712,0.911
36678766068720,0.914
36678766098560,0.647
36678766109714,0.953
36678766110480,0.655
36678766112767,0.646
36678766114763,1.0
36678920134247,0.795
36678923636487,0.67
36678926037188,0.706
36679180000001,0.286
36679180106641,0.87
36679180108431,0.718
36679180108449,0.456
36679180113779,0.688
36679186037329,0.981
36679186037352,0.897
36679186037360,0.88
36679186037386,0.914
36679186101927,0.787
36679186105860,0.893
36679186106587,0.914
36679186109219,0.866
36679186109227,0.926
36679186110522,0.962
36679186113757,0.93
36679186117766,0.7
36679186118350,0.59
36679340000001,0.0
36679340110064,0.715
36679340125419,0.832
36679343630100,0.811
36679343630670,0.818
36679343630761,0.515
36679343630787,0.806
36679343638012,0.856
36679346059554,0.931
36679346059562,0.906
36679346114698,0.763
36679590000001,0.5
36679590101410,0.903
36679590101816,0.312
36679590114256,0.251
36679590117416,0.424
36679590119164,0.536
36679590124032,0.246
36679593633351,0.62
36679593638509,0.415
36679596037402,0.825
36679596037410,0.761
36679596037428,0.791
36679596108880,0.582
36679596110357,0.53
36679596114177,0.517
36738583630076,0.786
36738586035273,0.925
36738586109193,0.75
36738900111096,0.482
36738900118109,1.0
36738903630274,0.494
36738903630282,0.727
36738903631199,0.6
36738906035331,0.469
36738906035406,0.948
36738906035455,0.796
36738906104681,0.424
36739570000001,0.417
36739570110718,0.839
36739573630233,0.63
36739573630365,0.871
36739573630589,0.489
36739573631108,0.852
36739576036461,0.823
36739576037394,0.364
36739576106116,0.664
36739576106710,0.656
36739576108260,0.693
36739576112924,0.309
36739576112932,0.737
36750440000001,0.615
36750440107516,0.707
36750440107805,0.627
36750440112441,0.891
36750440114090,0.65
36750440114108,0.615
36750440114389,0.673
36750440115444,0.704
36750440116707,0.536
36750440118059,0.624
36750440119107,0.402
36750440119115,0.585
36750443630407,0.758
36750443630472,0.781
36750443630746,0.636
36750443630811,0.627
36750443630944,0.778
36750446035943,0.899
36750446035950,0.801
36750446035968,0.859
36750446059547,0.804
36750446089643,0.798
36750446100937,0.685
36750446103337,0.761
36750446105498,0.733
36750446106454,0.9
36750446108112,0.693
36750446108120,0.737
36750446109359,0.712
36750446111751,0.663
36750446114680,0.547
36750510000001,0.0
36750510115089,0.255
36750513630563,0.779
36750513630696,0.727
36750516035976,0.873
36750516106330,0.8
36750690000001,0.25
36750693630456,0.716
36750693637584,0.502
36750696037204,0.784
36750696037212,0.776
36750696037220,0.779
36750696037238,0.573
36750696037246,0.232
36750696037253,0.296
36750696037261,0.546
36750696037279,0.535
36750696037287,0.793
36750696037295,0.797
36750696037311,0.201
36750696109573,0.182
36750770000001,0.444
36750770108423,0.545
36750770110866,0.529
36750770122945,0.891
36750773630423,0.537
36750773630894,0.674
36750773631009,0.734
36750773631207,0.265
36750776035240,0.778
36750776035257,0.887
36750776035265,0.896
36750776037337,0.717
36750776107346,0.888
36750776110605,0.4
36750776112825,0.661
37103710115998,1.0
37103710120485,0.259
37103710120493,1.0
37103710128520,0.861
37103710128538,1.0
37103711996545,0.393
37103716069355,0.273
37103716119119,0.431
37679676037519,0.446
37679676037535,0.257
37679676106256,0.269
37679676109086,0.219
37679676109953,0.244
37679676118723,0.224
37679830117887,0.439
37679830131144,0.932
37679830134890,1.0
37679833730447,0.922
37679836037550,0.88
37679836115315,0.842
37679910000001,0.0556
37679910108563,0.762
37679910111005,0.423
37679910119255,0.846
37679916037568,0.942
37679916037576,0.804
37679916037584,0.969
37679916037592,0.93
37679916037600,0.459
37679916037626,0.963
37679916037634,0.613
37679916037642,0.278
37679916037659,0.867
37679916037675,0.974
37679916037683,0.943
37679916037691,0.83
37679916037709,0.904
37679916037717,0.884
37679916037725,0.944
37679916037733,0.766
37679916037741,0.792
37679916069082,0.514
37679916093207,0.876
37679916101794,0.299
37679916106025,0.441
37679916110787,0.566
37679916112148,0.292
37679916112890,0.377
37679916117295,0.789
37679916118319,0.5
37680076037758,0.125
37680076037766,0.116
37680230000001,0.0
37680230101592,0.25
37680230105957,0.169
37680230105965,0.126
37680230108662,0.22
37680230114009,0.184
37680230119594,0.419
37680230124321,0.904
37680230127431,0.243
37680236037824,0.898
37680236037832,0.354
37680236037840,0.803
37680236037857,0.583
37680236037865,0.49
37680236037873,0.84
37680236037881,0.764
37680236037899,0.663
37680236037907,0.855
37680236037915,0.924
37680236037923,0.746
37680236037931,0.831
37680236037949,0.765
37680236037956,0.857
37680236037964,0.682
37680236037972,0.752
37680236037980,0.802
37680236037998,0.741
37680236038004,0.785
37680236038012,0.324
37680236038020,0.594
37680236038038,0.526
37680236038046,0.845
37680236066971,0.474
37680236069090,0.725
37680236070825,0.749
37680236095020,0.376
37680236095038,0.812
37680236107775,0.332
37680236108492,0.33
37680236109771,0.361
37680236111322,0.272
37680236113021,0.317
37680236115646,0.404
37680236115778,0.611
37680236116396,0.173
37680236116859,0.148
37680236118970,0.216
37680236118988,0.252
37680310000001,0.0
37680313731478,0.0575
37680316038053,0.0858
37680316038087,0.151
37680316059570,0.0818
37680490119990,0.762
37680490127118,0.12
37680490127167,0.0953
37680490129221,0.306
37680490131169,0.767
37680490132506,0.274
37680496038095,0.506
37680496119564,0.225
37680560000001,0.0
37680560110114,0.164
37680560114686,0.00959
37680566038111,0.0438
37680566088983,0.112
37680566110696,0.0554
37680566115620,0.0726
37680566117923,0.0179
37680566120596,0.0431
37680800000001,0.0
37680806038145,0.262
37680806038152,0.299
37680806066989,0.208
37680806095046,0.166
37680806099402,0.0635
37680806106132,0.0705
37680806108534,0.065
37680806112445,0.024
37680806117709,0.0341
37680980101535,0.371
37680980102590,0.618
37680980102608,0.946
37680980107862,0.383
37680980107870,0.333
37680980128769,0.521
37680980131813,0.502
37680980133991,0.797
37680986038178,0.924
37680986038186,0.804
37680986038194,0.878
37680986038202,0.921
37680986038210,0.962
37680986038228,0.898
37680986038236,0.955
37680986038244,0.915
37680986038251,0.911
37680986038939,0.845
37680986038947,0.848
37680986066997,0.731
37680986093215,0.884
37680986102750,0.633
37680986105944,0.727
37680986107882,0.398
37680986110381,0.928
37680986111769,0.827
37680986116776,0.219
37681060000001,0.333
37681060111195,0.155
37681060127241,0.528
37681063730058,0.512
37681063731023,0.367
37681063732054,0.791
37681063732062,0.698
37681063735313,0.842
37681140000001,0.5
37681140115519,0.833
37681140131920,0.707
37681146038269,0.69
37681146038277,0.682
37681146038285,0.87
37681146038301,0.456
37681146096515,0.486
37681146096911,0.0513
37681146109524,0.689
37681146116420,0.731
37681220000001,0.0
37681223730967,0.241
37681223732179,0.576
37681223732195,0.684
37681300000001,0.314
37681300128793,0.651
37681300128819,0.857
37681300132548,0.541
37681303730066,0.509
37681303730702,0.321
37681303731262,0.261
37681303731486,0.762
37681303731536,0.197
37681303731692,0.903
37681303731809,0.488
37681303732336,0.468
37681303732559,0.702
37681303732625,0.515
37681303732732,0.603
37681303734548,0.737
37681303734761,0.766
37681303737905,0.39
37681556038319,0.549
37681556097182,0.463
37681556112205,0.6
37681556117303,0.419
37681630124271,0.749
37681630128421,0.469
37681633731239,0.337
37681636038327,0.663
37681636105845,0.561
37681713733219,0.51
37681890000001,0.0
37681890118323,0.367
37681890129288,0.28
37681893731072,0.0642
37681896038343,0.452
37681896038350,0.427
37681896038368,0.333
37681896038376,0.834
37681896038384,0.204
37681896038392,0.196
37681896085047,0.472
37681896110092,0.642
37681896120901,0.216
37681970000000,0.125
37681970000001,0.0
37681970115543,0.778
37681970132290,0.364
37681970132431,0.807
37681970132951,0.256
37681970134155,0.734
37681976038400,0.836
37681976038418,0.893
37681976038434,0.751
37681976038442,0.212
37681976038459,0.757
37681976038467,0.886
37681976038475,0.737
37681976038509,0.809
37681976038517,0.334
37681976038525,0.367
37681976038533,0.373
37681976038541,0.444
37681976038558,0.413
37681976038566,0.739
37681976038574,0.521
37681976070833,0.261
37681976098446,0.643
37681976111207,0.594
37682050000001,0.143
37682056038608,0.777
37682056038624,0.711
37682056038632,0.706
37682056038657,0.713
37682056038665,0.824
37682056038673,0.745
37682130000001,0.5
37682130119560,0.213
37682130121582,0.365
37682130123224,0.59
37682130123240,0.245
37682130126995,0.567
37682130127001,0.514
37682130127084,0.609
37682130129668,0.645
37682133730934,0.769
37682133730991,0.6
37682133731080,0.75
37682133734878,0.68
37682136038681,0.679
37682136038699,0.427
37682136085054,0.678
37682136097190,0.818
37682210000001,0.4
37682210101360,0.905
37682210132621,0.568
37682216038731,0.83
37682216038749,0.867
37682216038756,0.819
37682216038764,0.651
37682216038772,0.447
37682216038780,0.825
37682216038798,0.818
37682216038806,0.865
37682216038814,0.754
37682216108559,0.862
37682960000001,0.0182
37682960102822,0.0619
37682960108332,0.0624
37682960111187,0.0616
37682960116475,0.0712
37682960116764,0.101
37682960118935,0.0758
37682960129056,0.0986
37682963730074,0.19
37682963730819,0.121
37682963731528,0.0984
37682963735842,0.43
37682963735867,0.177
37682966038970,0.177
37682966038988,0.232
37682966038996,0.363
37682966039002,0.398
37682966039010,0.479
37682966070841,0.391
37682966070858,0.127
37682966070866,0.196
37682966085088,0.0618
37682966093223,0.196
37682966093231,0.126
37682966095053,0.125
37682966097208,0.14
37682966097216,0.0939
37682966099444,0.144
37682966106520,0.135
37682966107460,0.129
37682966109300,0.0694
37682966109318,0.144
37682966109326,0.131
37682966110878,0.0799
37682966110886,0.112
37682966111306,0.111
37682966111314,0.0485
37682966114854,0.095
37682966117469,0.0726
37683040000001,0.0909
37683040102178,0.179
37683040131250,0.141
37683040131268,0.264
37683043735958,0.435
37683043735974,0.334
37683046039028,0.617
37683046039036,0.781
37683046105555,0.187
37683046105563,0.385
37683046107999,0.501
37683046110720,0.29
37683126039051,0.0123
37683126070908,0.0128
37683380000001,0.352
37683380101204,0.397
37683380101345,0.954
37683380106732,0.452
37683380106799,0.537
37683380107029,0.518
37683380107052,0.774
37683380107078,0.744
37683380107086,0.693
37683380107094,0.736
37683380107102,0.747
37683380107177,0.907
37683380107219,0.909
37683380107482,0.433
37683380107573,0.487
37683380108266,0.872
37683380108274,0.939
37683380108282,0.966
37683380108290,0.986
37683380108548,0.899
37683380108787,0.46
37683380109033,1.0
37683380109041,0.963
37683380109157,0.237
37683380111864,0.894
37683380111898,0.389
37683380111906,0.997
37683380114025,0.865
37683380114033,0.961
37683380114041,0.947
37683380114462,0.69
37683380114520,0.967
37683380116939,0.658
37683380117325,0.909
37683380117333,0.975
37683380118000,0.275
37683380118083,0.262
37683380118315,0.86
37683380118851,0.984
37683380119610,0.905
37683380120410,0.303
37683380121145,0.945
37683380121681,0.704
37683380122788,0.265
37683380123778,0.102
37683380124115,0.974
37683380124206,0.971
37683380124347,0.994
37683380126151,0.299
37683380126730,0.394
37683380126938,0.551
37683380127647,0.655
37683380127654,0.56
37683380128066,0.767
37683380128744,0.57
37683380129387,0.745
37683380129395,0.362
37683380131565,0.464
37683380131979,0.86
37683380132316,0.407
37683383730116,0.514
37683383730173,0.546
37683383730181,0.448
37683383730231,0.838
37683383730314,0.395
37683383730363,0.66
37683383730371,0.554
37683383730751,0.215
37683383730884,0.172
37683383730959,0.734
37683383731056,0.667
37683383731130,0.812
37683383731189,0.952
37683383731213,0.559
37683383731247,0.367
37683383731395,0.647
37683383731551,0.761
37683383732781,0.405
37683383732997,0.904
37683383733508,0.28
37683383733698,0.673
37683383734431,0.66
37683383734654,0.769
37683383735750,0.394
37683383737962,0.971
37683386039101,0.939
37683386039119,0.57
37683386039135,0.556
37683386039143,0.923
37683386039150,0.972
37683386039168,0.942
37683386039184,0.343
37683386039200,0.249
37683386039242,0.0901
37683386039259,0.468
37683386039267,0.778
37683386039283,0.954
37683386039291,0.723
37683386039309,0.596
37683386039341,0.902
37683386039358,0.904
37683386039366,0.974
37683386039374,0.596
37683386039382,0.939
37683386039390,0.804
37683386039424,0.57
37683386039432,0.661
37683386039440,0.13
37683386039457,0.776
37683386039481,0.693
37683386039499,0.959
37683386039507,0.977
37683386039515,0.948
37683386039523,0.981
37683386039556,0.791
37683386039564,0.584
37683386039572,0.77
37683386039598,0.545
37683386039606,0.809
37683386039614,0.894
37683386039630,0.9
37683386039648,0.441
37683386039655,0.873
37683386039671,0.27
37683386039697,0.289
37683386039705,0.962
37683386039713,0.533
37683386039721,0.761
